Attributes,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Symbols,NFLX,TSLA,AAPL,NFLX,TSLA,AAPL,NFLX,TSLA,AAPL,NFLX,TSLA,AAPL,NFLX,TSLA,AAPL,NFLX,TSLA,AAPL
Date,,,,,,,,,,,,,,,,,,
2020-10-14,541.4500122070312,461.29998779296875,120.80076599121094,541.4500122070312,461.29998779296875,121.19000244140625,572.489990234375,465.8999938964844,123.02999877929688,541.0,447.3500061035156,119.62000274658203,562.6099853515625,449.7799987792969,121.0,9510100.0,47879700.0,151062300.0
2020-10-15,541.9400024414062,448.8800048828125,120.32230377197266,541.9400024414062,448.8800048828125,120.70999908447266,551.219970703125,456.57000732421875,121.19999694824219,535.0999755859375,442.5,118.1500015258789,545.52001953125,450.30999755859375,118.72000122070312,5113100.0,35672400.0,112559200.0
2020-10-16,530.7899780273438,439.6700134277344,118.63772583007812,530.7899780273438,439.6700134277344,119.0199966430664,554.3300170898438,455.95001220703125,121.55000305175781,530.030029296875,438.8500061035156,118.80999755859375,549.5,454.44000244140625,121.27999877929688,6347400.0,32775900.0,115393800.0
2020-10-19,530.719970703125,430.8299865722656,115.60749816894531,530.719970703125,430.8299865722656,115.9800033569336,541.7999877929688,447.0,120.41999816894531,525.3800048828125,428.8699951171875,115.66000366210938,537.0700073242188,446.239990234375,119.95999908447266,7567500.0,36287800.0,120639300.0
2020-10-20,525.4199829101562,421.94000244140625,117.1325912475586,525.4199829101562,421.94000244140625,117.51000213623047,533.780029296875,431.75,118.9800033569336,522.260009765625,419.04998779296875,115.62999725341797,528.1400146484375,431.75,116.19999694824219,10047200.0,31656300.0,124423700.0
2020-10-21,489.04998779296875,422.6400146484375,116.49464416503906,489.04998779296875,422.6400146484375,116.87000274658203,506.8500061035156,432.95001220703125,118.70999908447266,488.25,421.25,116.44999694824219,501.0299987792969,422.70001220703125,116.66999816894531,17405700.0,32370500.0,89946000.0
2020-10-22,485.2300109863281,425.7900085449219,115.37823486328125,485.2300109863281,425.7900085449219,115.75,495.1400146484375,445.2300109863281,118.04000091552734,482.0,424.510009765625,114.58999633789062,494.69000244140625,441.9200134277344,117.44999694824219,6997900.0,39993200.0,101988000.0
2020-10-23,488.2799987792969,420.6300048828125,114.67051696777344,488.2799987792969,420.6300048828125,115.04000091552734,490.05999755859375,422.8900146484375,116.55000305175781,481.3500061035156,407.3800048828125,114.27999877929688,488.1099853515625,421.8399963378906,116.38999938964844,4927900.0,33717000.0,82572600.0
2020-10-26,488.239990234375,420.2799987792969,114.68048858642578,488.239990234375,420.2799987792969,115.05000305175781,496.82000732421875,425.760009765625,116.55000305175781,478.8999938964844,410.0,112.87999725341797,487.0299987792969,411.6300048828125,114.01000213623047,6186100.0,28239200.0,111850700.0
2020-10-27,488.92999267578125,424.67999267578125,116.22550964355469,488.92999267578125,424.67999267578125,116.5999984741211,490.489990234375,430.5,117.27999877929688,482.92999267578125,420.1000061035156,114.54000091552734,490.010009765625,423.760009765625,115.48999786376953,3627200.0,22686500.0,92276800.0
2020-10-28,486.239990234375,406.0199890136719,110.84284973144531,486.239990234375,406.0199890136719,111.19999694824219,494.0,418.6000061035156,115.43000030517578,483.2799987792969,406.0,111.0999984741211,486.3599853515625,416.4800109863281,115.05000305175781,5992700.0,25451400.0,143937800.0
2020-10-29,504.2099914550781,410.8299865722656,114.94961547851562,504.2099914550781,410.8299865722656,115.31999969482422,513.9000244140625,418.05999755859375,116.93000030517578,479.3399963378906,406.4599914550781,112.19999694824219,488.5,409.9599914550781,112.37000274658203,11120700.0,22655300.0,146129200.0
2020-10-30,475.739990234375,388.0400085449219,108.51036071777344,475.739990234375,388.0400085449219,108.86000061035156,505.8800048828125,407.5899963378906,111.98999786376953,472.2099914550781,379.1099853515625,107.72000122070312,502.010009765625,406.8999938964844,111.05999755859375,7807900.0,42511300.0,190272600.0
2020-11-02,484.1199951171875,400.510009765625,108.420654296875,484.1199951171875,400.510009765625,108.7699966430664,486.29998779296875,406.9800109863281,110.68000030517578,475.0,392.29998779296875,107.31999969482422,478.8699951171875,394.0,109.11000061035156,4408200.0,29021100.0,122866900.0
2020-11-03,487.2200012207031,423.8999938964844,110.08528900146484,487.2200012207031,423.8999938964844,110.44000244140625,495.30999755859375,427.7699890136719,111.48999786376953,478.760009765625,406.69000244140625,108.7300033569336,484.92999267578125,409.7300109863281,109.66000366210938,3690200.0,34351700.0,107624400.0
2020-11-04,496.95001220703125,420.9800109863281,114.58080291748047,496.95001220703125,420.9800109863281,114.94999694824219,507.7300109863281,435.3999938964844,115.58999633789062,493.9800109863281,417.1000061035156,112.3499984741211,495.3599853515625,430.6199951171875,114.13999938964844,5137300.0,32143100.0,138235500.0
2020-11-05,513.760009765625,438.0899963378906,118.64769744873047,513.760009765625,438.0899963378906,119.02999877929688,518.72998046875,440.0,119.62000274658203,503.45001220703125,424.0,116.87000274658203,506.55999755859375,428.29998779296875,117.94999694824219,5372800.0,28414500.0,126387100.0
2020-11-06,514.72998046875,429.95001220703125,118.51290893554688,514.72998046875,429.95001220703125,118.69000244140625,515.2100219726562,436.57000732421875,119.19999694824219,502.510009765625,424.2799987792969,116.12999725341797,515.0,436.1000061035156,118.31999969482422,4236300.0,21706000.0,114457900.0
2020-11-09,470.5,421.260009765625,116.14643859863281,470.5,421.260009765625,116.31999969482422,495.8500061035156,452.5,121.98999786376953,467.260009765625,421.0,116.05000305175781,485.5400085449219,439.5,120.5,10419700.0,34833000.0,154515300.0
2020-11-10,480.239990234375,410.3599853515625,115.79696655273438,480.239990234375,410.3599853515625,115.97000122070312,484.6000061035156,420.0899963378906,117.58999633789062,463.4100036621094,396.0299987792969,114.12999725341797,470.95001220703125,420.0899963378906,115.55000305175781,8306100.0,30284200.0,138023400.0
2020-11-11,490.760009765625,417.1300048828125,119.31170654296875,490.760009765625,417.1300048828125,119.48999786376953,491.67999267578125,418.70001220703125,119.62999725341797,478.260009765625,410.5799865722656,116.44000244140625,483.0,416.45001220703125,117.19000244140625,5460500.0,17357700.0,112295000.0
2020-11-12,486.7699890136719,411.760009765625,119.0321273803711,486.7699890136719,411.760009765625,119.20999908447266,496.5199890136719,423.0,120.52999877929688,480.42999267578125,409.5199890136719,118.56999969482422,491.0,415.04998779296875,119.62000274658203,5063700.0,19855100.0,103162300.0
2020-11-13,482.8399963378906,408.5,119.0820541381836,482.8399963378906,408.5,119.26000213623047,488.94000244140625,412.5299987792969,119.66999816894531,477.79998779296875,401.6600036621094,117.87000274658203,486.7699890136719,410.8500061035156,119.44000244140625,3002700.0,19771100.0,81581900.0
2020-11-16,479.1000061035156,408.0899963378906,120.1205062866211,479.1000061035156,408.0899963378906,120.30000305175781,485.5799865722656,412.45001220703125,120.98999786376953,477.29998779296875,404.0899963378906,118.1500015258789,480.0,408.92999267578125,118.91999816894531,3953600.0,26838600.0,91183000.0
2020-11-17,480.6300048828125,441.6099853515625,119.21186065673828,480.6300048828125,441.6099853515625,119.38999938964844,487.510009765625,462.0,120.66999816894531,478.8500061035156,433.010009765625,118.95999908447266,480.1199951171875,460.1700134277344,119.55000305175781,3698100.0,61188300.0,74271000.0
2020-11-18,481.7900085449219,486.6400146484375,117.85388946533203,481.7900085449219,486.6400146484375,118.02999877929688,488.6099853515625,496.0,119.81999969482422,477.7200012207031,443.5,118.0,481.95001220703125,448.3500061035156,118.61000061035156,3629200.0,78044000.0,76322100.0
2020-11-19,484.6700134277344,499.2699890136719,118.46298217773438,484.6700134277344,499.2699890136719,118.63999938964844,487.79998779296875,508.6099853515625,119.05999755859375,480.4700012207031,487.57000732421875,116.80999755859375,482.0,492.0,117.58999633789062,2254700.0,62475300.0,74113000.0
2020-11-20,488.239990234375,489.6099853515625,117.1649169921875,488.239990234375,489.6099853515625,117.33999633789062,494.760009765625,502.5,118.7699966430664,481.57000732421875,489.05999755859375,117.29000091552734,485.2200012207031,497.989990234375,118.63999938964844,4253400.0,32911900.0,73604300.0
2020-11-23,476.6199951171875,521.8499755859375,113.68012237548828,476.6199951171875,521.8499755859375,113.8499984741211,491.1499938964844,526.0,117.62000274658203,475.8399963378906,501.7900085449219,113.75,490.4599914550781,503.5,117.18000030517578,5416600.0,50260300.0,127959300.0
2020-11-24,482.8800048828125,555.3800048828125,114.99815368652344,482.8800048828125,555.3800048828125,115.16999816894531,484.04998779296875,559.989990234375,115.8499984741211,475.8900146484375,526.2000122070312,112.58999633789062,478.8399963378906,540.4000244140625,113.91000366210938,3550500.0,53648500.0,113874200.0
2020-11-25,485.0,574.0,115.85687255859375,485.0,574.0,116.02999877929688,486.8999938964844,574.0,116.75,478.9200134277344,545.3699951171875,115.16999816894531,485.1300048828125,550.0599975585938,115.55000305175781,3598600.0,48930200.0,76499200.0
2020-11-27,491.3599853515625,585.760009765625,116.41603088378906,491.3599853515625,585.760009765625,116.58999633789062,493.25,598.780029296875,117.48999786376953,481.8500061035156,578.4500122070312,116.22000122070312,486.5799865722656,581.1599731445312,116.56999969482422,2805800.0,37561100.0,46691300.0
2020-11-30,490.70001220703125,567.5999755859375,118.87236785888672,490.70001220703125,567.5999755859375,119.05000305175781,492.54998779296875,607.7999877929688,120.97000122070312,481.2699890136719,554.510009765625,116.80999755859375,490.0799865722656,602.2100219726562,116.97000122070312,3530900.0,63003100.0,169410200.0
2020-12-01,504.5799865722656,584.760009765625,122.53689575195312,504.5799865722656,584.760009765625,122.72000122070312,509.4700012207031,597.8499755859375,123.47000122070312,491.9800109863281,572.0499877929688,120.01000213623047,492.3399963378906,597.5900268554688,121.01000213623047,5063200.0,40103500.0,128166800.0
2020-12-02,503.3800048828125,568.8200073242188,122.89635467529297,503.3800048828125,568.8200073242188,123.08000183105469,506.79998779296875,571.5399780273438,123.37000274658203,493.5,541.2100219726562,120.88999938964844,501.6199951171875,556.4400024414062,122.0199966430664,3028400.0,47775700.0,89004200.0
2020-12-03,497.5199890136719,593.3800048828125,122.7565689086914,497.5199890136719,593.3800048828125,122.94000244140625,508.7699890136719,598.969970703125,123.77999877929688,496.0400085449219,582.4299926757812,122.20999908447266,502.989990234375,590.02001953125,123.5199966430664,2826100.0,42552000.0,78967600.0
2020-12-04,498.30999755859375,599.0399780273438,122.06759643554688,498.30999755859375,599.0399780273438,122.25,504.5,599.0399780273438,122.86000061035156,493.6400146484375,585.5,121.5199966430664,497.5,591.010009765625,122.5999984741211,3666200.0,29401300.0,78260400.0
2020-12-07,515.780029296875,641.760009765625,123.56535339355469,515.780029296875,641.760009765625,123.75,517.760009765625,648.7899780273438,124.56999969482422,497.7699890136719,603.0499877929688,122.25,500.010009765625,604.9199829101562,122.30999755859375,4289300.0,56309700.0,86712000.0
2020-12-08,512.6599731445312,649.8800048828125,124.19441223144531,512.6599731445312,649.8800048828125,124.37999725341797,521.489990234375,651.280029296875,124.9800033569336,505.54998779296875,618.5,123.08999633789062,517.9000244140625,625.510009765625,124.37000274658203,4229000.0,64265000.0,82225500.0
2020-12-09,493.6000061035156,604.47998046875,121.5982894897461,493.6000061035156,604.47998046875,121.77999877929688,514.5,654.3200073242188,125.94999694824219,491.2900085449219,588.0,121.0,510.5299987792969,653.6900024414062,124.52999877929688,4178800.0,71291200.0,115089200.0
2020-12-10,501.0899963378906,627.0700073242188,123.05611419677734,501.0899963378906,627.0700073242188,123.23999786376953,503.7699890136719,627.75,123.87000274658203,492.9100036621094,566.3400268554688,120.1500015258789,494.55999755859375,574.3699951171875,120.5,3018200.0,67083200.0,81312200.0
2020-12-11,503.2200012207031,609.989990234375,122.22735595703125,503.2200012207031,609.989990234375,122.41000366210938,503.3399963378906,624.0,122.76000213623047,494.8500061035156,596.7999877929688,120.55000305175781,495.0,615.010009765625,122.43000030517578,3210900.0,46475000.0,86939800.0
2020-12-14,522.4199829101562,639.8300170898438,121.5982894897461,522.4199829101562,639.8300170898438,121.77999877929688,524.1599731445312,642.75,123.3499984741211,501.17999267578125,610.2000122070312,121.54000091552734,505.44000244140625,619.0,122.5999984741211,5770400.0,52040600.0,79184500.0
2020-12-15,519.780029296875,633.25,127.6891860961914,519.780029296875,633.25,127.87999725341797,524.7000122070312,646.9000244140625,127.9000015258789,513.5599975585938,623.7999877929688,124.12999725341797,518.5,643.280029296875,124.33999633789062,3398200.0,45071500.0,157572300.0
2020-12-16,524.8300170898438,622.77001953125,127.61929321289062,524.8300170898438,622.77001953125,127.80999755859375,527.3800048828125,632.5,128.3699951171875,517.6900024414062,605.0,126.55999755859375,520.1099853515625,628.22998046875,127.41000366210938,3682400.0,42095800.0,98208600.0
2020-12-17,532.9000244140625,655.9000244140625,128.50796508789062,532.9000244140625,655.9000244140625,128.6999969482422,535.489990234375,658.8200073242188,129.5800018310547,526.4400024414062,619.5,128.0399932861328,529.0,628.1900024414062,128.89999389648438,3193400.0,56270100.0,94359800.0
2020-12-18,534.4500122070312,695.0,126.47101593017578,534.4500122070312,695.0,126.66000366210938,536.3699951171875,695.0,129.10000610351562,526.02001953125,628.5399780273438,126.12000274658203,533.2000122070312,668.9000244140625,128.9600067138672,4502700.0,222126200.0,192541500.0
2020-12-21,528.9099731445312,649.8599853515625,128.03866577148438,528.9099731445312,649.8599853515625,128.22999572753906,532.6199951171875,668.5,128.30999755859375,521.1500244140625,646.0700073242188,123.44999694824219,530.0499877929688,666.239990234375,125.0199966430664,3894000.0,58045300.0,121251600.0
2020-12-22,527.3300170898438,640.3400268554688,131.6832275390625,527.3300170898438,640.3400268554688,131.8800048828125,530.4000244140625,649.8800048828125,134.41000366210938,520.5,614.22998046875,129.64999389648438,527.6900024414062,648.0,131.61000061035156,1906600.0,51716000.0,168904800.0
2020-12-23,514.47998046875,645.97998046875,130.7646026611328,514.47998046875,645.97998046875,130.9600067138672,526.3200073242188,651.5,132.42999267578125,514.2000122070312,622.5700073242188,130.77999877929688,524.760009765625,632.2000122070312,132.16000366210938,2393200.0,33173000.0,88223700.0
2020-12-24,513.969970703125,661.77001953125,131.77308654785156,513.969970703125,661.77001953125,131.97000122070312,519.3499755859375,666.0900268554688,133.4600067138672,512.2100219726562,641.0,131.10000610351562,515.1199951171875,642.989990234375,131.32000732421875,1144000.0,22865600.0,54930100.0
